8 4 4.3 2.0 1.028000e-27
8 4 4.4 2.0 7.829000e-28
8 5 2.0 2.0 1.036000e-25
8 5 2.1 2.0 8.544000e-26
8 5 2.2 2.0 7.047000e-26
8 5 2.3 2.0 5.844000e-26
8 5 2.4 2.0 4.846000e-26
8 5 2.5 2.0 4.016000e-26
8 5 2.6 2.0 3.328000e-26
8 5 2.7 2.0 2.742000e-26
8 5 2.8 2.0 2.259000e-26
8 5 2.9 2.0 1.844000e-26
8 5 3.0 2.0 1.505000e-26
8 5 3.1 2.0 1.213000e-26
8 5 3.2 2.0 9.779000e-27
8 5 3.3 2.0 7.773000e-27
8 5 3.4 2.0 6.178000e-27
8 5 3.5 2.0 4.840000e-27
8 5 3.6 2.0 3.792000e-27
8 5 3.7 2.0 2.929000e-27
8 5 3.8 2.0 2.263000e-27
8 5 3.9 2.0 1.731000e-27
8 5 4.0 2.0 1.316000e-27
8 5 4.1 2.0 9.954000e-28
8 5 4.2 2.0 7.492000e-28
8 5 4.3 2.0 5.613000e-28
8 5 4.4 2.0 4.192000e-28
8 6 2.0 2.0 1.042000e-25
8 6 2.1 2.0 8.470000e-26
8 6 2.2 2.0 6.885000e-26
8 6 2.3 2.0 5.604000e-26
8 6 2.4 2.0 4.562000e-26
8 6 2.5 2.0 3.698000e-26
8 6 2.6 2.0 2.997000e-26
8 6 2.7 2.0 2.408000e-26
8 6 2.8 2.0 1.935000e-26
8 6 2.9 2.0 1.537000e-26
8 6 3.0 2.0 1.221000e-26
8 6 3.1 2.0 9.575000e-27
8 6 3.2 2.0 7.509000e-27
8 6 3.3 2.0 5.808000e-27
8 6 3.4 2.0 4.493000e-27
8 6 3.5 2.0 3.430000e-27
8 6 3.6 2.0 2.619000e-27
8 6 3.7 2.0 1.976000e-27
8 6 3.8 2.0 1.491000e-27
8 6 3.9 2.0 1.115000e-27
8 6 4.0 2.0 8.308000e-28
8 6 4.1 2.0 6.162000e-28
8 6 4.2 2.0 4.554000e-28
8 6 4.3 2.0 3.354000e-28
8 6 4.4 2.0 2.464000e-28
8 7 2.0 2.0 1.083000e-25
8 7 2.1 2.0 8.634000e-26
8 7 2.2 2.0 6.883000e-26
8 7 2.3 2.0 5.472000e-26
8 7 2.4 2.0 4.350000e-26
8 7 2.5 2.0 3.432000e-26
8 7 2.6 2.0 2.707000e-26
8 7 2.7 2.0 2.113000e-26
8 7 2.8 2.0 1.649000e-26
8 7 2.9 2.0 1.272000e-26
8 7 3.0 2.0 9.805000e-27
8 7 3.1 2.0 7.470000e-27
8 7 3.2 2.0 5.691000e-27
8 7 3.3 2.0 4.285000e-27
8 7 3.4 2.0 3.227000e-27
8 7 3.5 2.0 2.405000e-27
8 7 3.6 2.0 1.792000e-27
8 7 3.7 2.0 1.323000e-27
8 7 3.8 2.0 9.769000e-28
8 7 3.9 2.0 7.167000e-28
8 7 4.0 2.0 5.244000e-28
8 7 4.1 2.0 3.826000e-28
8 7 4.2 2.0 2.785000e-28
8 7 4.3 2.0 2.022000e-28
8 7 4.4 2.0 1.467000e-28
9 2 2.0 2.0 2.123000e-25
9 2 2.1 2.0 1.792000e-25
9 2 2.2 2.0 1.513000e-25
9 2 2.3 2.0 1.294000e-25
9 2 2.4 2.0 1.107000e-25
9 2 2.5 2.0 9.546000e-26
9 2 2.6 2.0 8.232000e-26
9 2 2.7 2.0 7.127000e-26
9 2 2.8 2.0 6.170000e-26
9 2 2.9 2.0 5.344000e-26
9 2 3.0 2.0 4.629000e-26
9 2 3.1 2.0 3.997000e-26
9 2 3.2 2.0 3.452000e-26
9 2 3.3 2.0 2.964000e-26
9 2 3.4 2.0 2.545000e-26
9 2 3.5 2.0 2.166000e-26
9 2 3.6 2.0 1.844000e-26
9 2 3.7 2.0 1.552000e-26
9 2 3.8 2.0 1.307000e-26
9 2 3.9 2.0 1.090000e-26
9 2 4.0 2.0 9.031000e-27
9 2 4.1 2.0 7.429000e-27
9 2 4.2 2.0 6.067000e-27
9 2 4.3 2.0 4.918000e-27
9 2 4.4 2.0 3.959000e-27
9 3 2.0 2.0 1.027000e-25
9 3 2.1 2.0 8.631000e-26
9 3 2.2 2.0 7.254000e-26
9 3 2.3 2.0 6.169000e-26
9 3 2.4 2.0 5.246000e-26
9 3 2.5 2.0 4.489000e-26
9 3 2.6 2.0 3.841000e-26
9 3 2.7 2.0 3.291000e-26
9 3 2.8 2.0 2.820000e-26
9 3 2.9 2.0 2.410000e-26
9 3 3.0 2.0 2.059000e-26
9 3 3.1 2.0 1.748000e-26
9 3 3.2 2.0 1.484000e-26
9 3 3.3 2.0 1.247000e-26
9 3 3.4 2.0 1.048000e-26
9 3 3.5 2.0 8.697000e-27
9 3 3.6 2.0 7.218000e-27
9 3 3.7 2.0 5.906000e-27
9 3 3.8 2.0 4.832000e-27
9 3 3.9 2.0 3.910000e-27
9 3 4.0 2.0 3.141000e-27
9 3 4.1 2.0 2.504000e-27
9 3 4.2 2.0 1.983000e-27
9 3 4.3 2.0 1.559000e-27
9 3 4.4 2.0 1.218000e-27
9 4 2.0 2.0 7.384000e-26
9 4 2.1 2.0 6.166000e-26
9 4 2.2 2.0 5.149000e-26
9 4 2.3 2.0 4.342000e-26
9 4 2.4 2.0 3.661000e-26
9 4 2.5 2.0 3.098000e-26
9 4 2.6 2.0 2.621000e-26
9 4 2.7 2.0 2.214000e-26
9 4 2.8 2.0 1.870000e-26
9 4 2.9 2.0 1.570000e-26
9 4 3.0 2.0 1.318000e-26
9 4 3.1 2.0 1.095000e-26
9 4 3.2 2.0 9.102000e-27
9 4 3.3 2.0 7.468000e-27
9 4 3.4 2.0 6.127000e-27
9 4 3.5 2.0 4.954000e-27
9 4 3.6 2.0 4.005000e-27
9 4 3.7 2.0 3.189000e-27
9 4 3.8 2.0 2.539000e-27
9 4 3.9 2.0 1.999000e-27
9 4 4.0 2.0 1.563000e-27
9 4 4.1 2.0 1.213000e-27
9 4 4.2 2.0 9.362000e-28
9 4 4.3 2.0 7.181000e-28
9 4 4.4 2.0 5.482000e-28
9 5 2.0 2.0 6.282000e-26
9 5 2.1 2.0 5.202000e-26
9 5 2.2 2.0 4.308000e-26
9 5 2.3 2.0 3.592000e-26
9 5 2.4 2.0 2.995000e-26
9 5 2.5 2.0 2.498000e-26
9 5 2.6 2.0 2.083000e-26
9 5 2.7 2.0 1.729000e-26
9 5 2.8 2.0 1.435000e-26
9 5 2.9 2.0 1.181000e-26
9 5 3.0 2.0 9.713000e-27
9 5 3.1 2.0 7.892000e-27
9 5 3.2 2.0 6.412000e-27
9 5 3.3 2.0 5.136000e-27
9 5 3.4 2.0 4.114000e-27
