5 3 3.6 1 1.33326e-24
5 3 3.7 1 1.11804e-24
5 3 3.8 1 9.21406e-25
5 3 3.9 1 7.50698e-25
5 3 4.0 1 6.10018e-25
5 3 4.1 1 5.02563e-25
5 3 4.2 1 4.00729e-25
5 3 4.3 1 3.24702e-25
5 3 4.4 1 2.61343e-25
5 3 4.5 1 2.05896e-25
5 3 4.6 1 1.63244e-25
5 3 4.7 1 1.28687e-25
5 3 4.8 1 1.00647e-25
5 3 4.9 1 7.79263e-26
5 3 5.0 1 5.96002e-26
5 4 2.6 1 1.033e-23
5 4 2.7 1 8.80768e-24
5 4 2.8 1 6.85505e-24
5 4 2.9 1 5.39322e-24
5 4 3.0 1 4.27961e-24
5 4 3.1 1 3.41751e-24
5 4 3.2 1 2.74028e-24
5 4 3.3 1 2.20135e-24
5 4 3.4 1 1.76776e-24
5 4 3.5 1 1.41587e-24
5 4 3.6 1 1.12856e-24
5 4 3.7 1 8.93225e-25
5 4 3.8 1 7.00414e-25
5 4 3.9 1 5.41637e-25
5 4 4.0 1 4.15078e-25
5 4 4.1 1 3.25439e-25
5 4 4.2 1 2.4728e-25
5 4 4.3 1 1.87555e-25
5 4 4.4 1 1.41422e-25
5 4 4.5 1 1.06025e-25
5 4 4.6 1 8.02543e-26
5 4 4.7 1 6.06276e-26
5 4 4.8 1 4.5488e-26
5 4 4.9 1 3.3731e-26
5 4 5.0 1 2.46008e-26
6 2 2.6 1 4.72937e-24
6 2 2.7 1 6.27467e-24
6 2 2.8 1 4.61032e-24
6 2 2.9 1 3.55807e-24
6 2 3.0 1 2.86386e-24
6 2 3.1 1 2.38701e-24
6 2 3.2 1 2.04566e-24
6 2 3.3 1 1.78977e-24
6 2 3.4 1 1.5873e-24
6 2 3.5 1 1.42131e-24
6 2 3.6 1 1.27169e-24
6 2 3.7 1 1.11868e-24
6 2 3.8 1 9.71285e-25
6 2 3.9 1 8.35595e-25
6 2 4.0 1 7.15065e-25
6 2 4.1 1 6.112e-25
6 2 4.2 1 5.24261e-25
6 2 4.3 1 4.41794e-25
6 2 4.4 1 3.70512e-25
6 2 4.5 1 3.11614e-25
6 2 4.6 1 2.57803e-25
6 2 4.7 1 2.11561e-25
6 2 4.8 1 1.72462e-25
6 2 4.9 1 1.39861e-25
6 2 5.0 1 1.13e-25
6 3 2.6 1 2.81521e-24
6 3 2.7 1 2.48471e-24
6 3 2.8 1 2.14852e-24
6 3 2.9 1 1.85748e-24
6 3 3.0 1 1.60474e-24
6 3 3.1 1 1.3847e-24
6 3 3.2 1 1.19275e-24
6 3 3.3 1 1.02509e-24
6 3 3.4 1 8.78557e-25
6 3 3.5 1 7.49458e-25
6 3 3.6 1 6.36928e-25
6 3 3.7 1 5.41127e-25
6 3 3.8 1 4.57147e-25
6 3 3.9 1 3.81413e-25
6 3 4.0 1 3.14016e-25
6 3 4.1 1 2.59316e-25
6 3 4.2 1 2.09272e-25
6 3 4.3 1 1.7039e-25
6 3 4.4 1 1.39205e-25
6 3 4.5 1 1.13153e-25
6 3 4.6 1 9.00438e-26
6 3 4.7 1 7.09229e-26
6 3 4.8 1 5.55273e-26
6 3 4.9 1 4.33967e-26
6 3 5.0 1 3.4e-26
6 4 2.6 1 2.91925e-24
6 4 2.7 1 2.19148e-24
6 4 2.8 1 1.91685e-24
6 4 2.9 1 1.65915e-24
6 4 3.0 1 1.42213e-24
6 4 3.1 1 1.20797e-24
6 4 3.2 1 1.01751e-24
6 4 3.3 1 8.50556e-25
6 4 3.4 1 7.06073e-25
6 4 3.5 1 5.82564e-25
6 4 3.6 1 4.78007e-25
6 4 3.7 1 3.90182e-25
6 4 3.8 1 3.17209e-25
6 4 3.9 1 2.58003e-25
6 4 4.0 1 2.0809e-25
6 4 4.1 1 1.58769e-25
6 4 4.2 1 1.24864e-25
6 4 4.3 1 9.91427e-26
6 4 4.4 1 7.76549e-26
6 4 4.5 1 5.91165e-26
6 4 4.6 1 4.52242e-26
6 4 4.7 1 3.44026e-26
6 4 4.8 1 2.60343e-26
6 4 4.9 1 1.96072e-26
6 4 5.0 1 1.4702e-26
6 5 2.6 1 4.49577e-24
6 5 2.7 1 3.05034e-24
6 5 2.8 1 2.56802e-24
6 5 2.9 1 2.12846e-24
6 5 3.0 1 1.73961e-24
6 5 3.1 1 1.40432e-24
6 5 3.2 1 1.12154e-24
6 5 3.3 1 8.87574e-25
6 5 3.4 1 6.97176e-25
6 5 3.5 1 5.4246e-25
6 5 3.6 1 4.20356e-25
6 5 3.7 1 3.28354e-25
6 5 3.8 1 2.55709e-25
6 5 3.9 1 1.95547e-25
6 5 4.0 1 1.47025e-25
6 5 4.1 1 1.14022e-25
6 5 4.2 1 8.36686e-26
6 5 4.3 1 6.31968e-26
6 5 4.4 1 4.73729e-26
6 5 4.5 1 3.44531e-26
6 5 4.6 1 2.55475e-26
6 5 4.7 1 1.89403e-26
6 5 4.8 1 1.40063e-26
6 5 4.9 1 1.0307e-26
6 5 5.0 1 7.53004e-27
7 2 2.6 1 2.78095e-24
7 2 2.7 1 2.38122e-24
7 2 2.8 1 2.13301e-24
7 2 2.9 1 1.90255e-24
7 2 3.0 1 1.69021e-24
7 2 3.1 1 1.49595e-24
7 2 3.2 1 1.31941e-24
7 2 3.3 1 1.15994e-24
7 2 3.4 1 1.01671e-24
7 2 3.5 1 8.87982e-25
7 2 3.6 1 7.73671e-25
7 2 3.7 1 6.74303e-25
7 2 3.8 1 5.86262e-25
7 2 3.9 1 5.06678e-25
7 2 4.0 1 4.3506e-25
7 2 4.1 1 3.74113e-25
7 2 4.2 1 3.16779e-25
7 2 4.3 1 2.71443e-25
7 2 4.4 1 2.31126e-25
7 2 4.5 1 1.92659e-25
7 2 4.6 1 1.58833e-25
7 2 4.7 1 1.29725e-25
7 2 4.8 1 1.05362e-25
7 2 4.9 1 8.54241e-26
7 2 5.0 1 6.94e-26
7 3 2.6 1 1.51589e-24
7 3 2.7 1 1.27624e-24
7 3 2.8 1 1.13169e-24
7 3 2.9 1 9.98826e-25
7 3 3.0 1 8.77449e-25
7 3 3.1 1 7.67217e-25
7 3 3.2 1 6.67693e-25
7 3 3.3 1 5.78355e-25
7 3 3.4 1 4.98618e-25
7 3 3.5 1 4.27972e-25
7 3 3.6 1 3.65601e-25
7 3 3.7 1 3.10598e-25
7 3 3.8 1 2.62665e-25
7 3 3.9 1 2.21733e-25
7 3 4.0 1 1.86e-25
7 3 4.1 1 1.51357e-25
7 3 4.2 1 1.30193e-25
7 3 4.3 1 1.05245e-25
7 3 4.4 1 8.41411e-26
7 3 4.5 1 6.89633e-26
7 3 4.6 1 5.51579e-26
7 3 4.7 1 4.37943e-26
7 3 4.8 1 3.45381e-26
7 3 4.9 1 2.70709e-26
7 3 5.0 1 2.11e-26
7 4 2.6 1 1.3266e-24
7 4 2.7 1 1.10345e-24
7 4 2.8 1 9.48964e-25
7 4 2.9 1 8.15767e-25
7 4 3.0 1 7.00299e-25
7 4 3.1 1 5.99772e-25
7 4 3.2 1 5.11985e-25
7 4 3.3 1 4.35193e-25
7 4 3.4 1 3.67995e-25
7 4 3.5 1 3.09428e-25
7 4 3.6 1 2.58329e-25
7 4 3.7 1 2.13585e-25
7 4 3.8 1 1.75056e-25
7 4 3.9 1 1.42376e-25
7 4 4.0 1 1.15e-25
7 4 4.1 1 9.22715e-26
7 4 4.2 1 7.39479e-26
7 4 4.3 1 5.88448e-26
7 4 4.4 1 4.62266e-26
7 4 4.5 1 3.57852e-26
7 4 4.6 1 2.77728e-26
7 4 4.7 1 2.14426e-26
7 4 4.8 1 1.64442e-26
7 4 4.9 1 1.25072e-26
7 4 5.0 1 9.42002e-27
7 5 2.6 1 1.52485e-24
7 5 2.7 1 1.33544e-24
7 5 2.8 1 1.06319e-24
7 5 2.9 1 8.56368e-25
7 5 3.0 1 6.9608e-25
7 5 3.1 1 5.695e-25
7 5 3.2 1 4.67789e-25
7 5 3.3 1 3.8478e-25
7 5 3.4 1 3.16132e-25
7 5 3.5 1 2.58663e-25
7 5 3.6 1 2.10316e-25
7 5 3.7 1 1.6969e-25
7 5 3.8 1 1.35325e-25
7 5 3.9 1 1.06054e-25
7 5 4.0 1 8.18131e-26
7 5 4.1 1 6.36034e-26
7 5 4.2 1 4.88427e-26
7 5 4.3 1 3.71063e-26
7 5 4.4 1 2.8327e-26
7 5 4.5 1 2.18227e-26
7 5 4.6 1 1.62218e-26
7 5 4.7 1 1.1964e-26
7 5 4.8 1 8.84098e-27
7 5 4.9 1 6.61044e-27
7 5 5.0 1 5.05036e-27
7 6 2.6 1 2.17588e-24
7 6 2.7 1 1.35412e-24
7 6 2.8 1 1.16772e-24
7 6 2.9 1 9.81895e-25
7 6 3.0 1 8.0735e-25
7 6 3.1 1 6.50951e-25
7 6 3.2 1 5.16115e-25
7 6 3.3 1 4.03532e-25
7 6 3.4 1 3.12006e-25
7 6 3.5 1 2.38834e-25
7 6 3.6 1 1.81827e-25
7 6 3.7 1 1.38731e-25
7 6 3.8 1 1.05757e-25
7 6 3.9 1 8.0305e-26
7 6 4.0 1 6.05533e-26
7 6 4.1 1 4.52038e-26
7 6 4.2 1 3.35884e-26
7 6 4.3 1 2.51899e-26
7 6 4.4 1 1.87934e-26
7 6 4.5 1 1.37874e-26
7 6 4.6 1 1.00472e-26
7 6 4.7 1 7.2867e-27
7 6 4.8 1 5.2803e-27
7 6 4.9 1 3.83842e-27
7 6 5.0 1 2.81018e-27
8 2 2.6 1 1.86033e-24
8 2 2.7 1 1.69266e-24
8 2 2.8 1 1.48114e-24
8 2 2.9 1 1.29705e-24
8 2 3.0 1 1.13633e-24
8 2 3.1 1 9.95614e-25
8 2 3.2 1 8.72098e-25
8 2 3.3 1 7.63448e-25
8 2 3.4 1 6.67705e-25
8 2 3.5 1 5.82806e-25
8 2 3.6 1 5.0789e-25
8 2 3.7 1 4.42656e-25
8 2 3.8 1 3.84753e-25
8 2 3.9 1 3.32322e-25
8 2 4.0 1 2.85067e-25
8 2 4.1 1 2.44851e-25
8 2 4.2 1 2.09394e-25
8 2 4.3 1 1.80299e-25
8 2 4.4 1 1.52357e-25
8 2 4.5 1 1.24682e-25
8 2 4.6 1 1.03741e-25
8 2 4.7 1 8.59303e-26
8 2 4.8 1 7.05956e-26
8 2 4.9 1 5.73091e-26
8 2 5.0 1 4.58e-26
8 3 2.6 1 9.45182e-25
8 3 2.7 1 7.62096e-25
8 3 2.8 1 6.92245e-25
8 3 2.9 1 6.2049e-25
8 3 3.0 1 5.49835e-25
8 3 3.1 1 4.8256e-25
8 3 3.2 1 4.20231e-25
8 3 3.3 1 3.63784e-25
8 3 3.4 1 3.13627e-25
8 3 3.5 1 2.68315e-25
8 3 3.6 1 2.29501e-25
8 3 3.7 1 1.99733e-25
8 3 3.8 1 1.73851e-25
8 3 3.9 1 1.48452e-25
8 3 4.0 1 1.23017e-25
8 3 4.1 1 1.00419e-25
8 3 4.2 1 8.33417e-26
8 3 4.3 1 6.86396e-26
8 3 4.4 1 5.60769e-26
8 3 4.5 1 4.54037e-26
8 3 4.6 1 3.63917e-26
8 3 4.7 1 2.89305e-26
8 3 4.8 1 2.28379e-26
8 3 4.9 1 1.7923e-26
8 3 5.0 1 1.4e-26
8 4 2.6 1 7.48416e-25
8 4 2.7 1 7.11281e-25
8 4 2.8 1 5.81439e-25
8 4 2.9 1 4.83345e-25
8 4 3.0 1 4.07155e-25
8 4 3.1 1 3.46314e-25
8 4 3.2 1 2.96379e-25
8 4 3.3 1 2.54304e-25
8 4 3.4 1 2.17993e-25
8 4 3.5 1 1.86667e-25
8 4 3.6 1 1.58538e-25
8 4 3.7 1 1.3176e-25
8 4 3.8 1 1.08071e-25
8 4 3.9 1 8.83055e-26
8 4 4.0 1 7.23007e-26
8 4 4.1 1 5.89958e-26
8 4 4.2 1 4.70255e-26
8 4 4.3 1 3.76864e-26
8 4 4.4 1 3.00554e-26
8 4 4.5 1 2.36249e-26
8 4 4.6 1 1.83069e-26
8 4 4.7 1 1.40613e-26
8 4 4.8 1 1.07501e-26
8 4 4.9 1 8.21449e-27
8 4 5.0 1 6.3e-27
8 5 2.6 1 7.34021e-25
8 5 2.7 1 4.84614e-25
8 5 2.8 1 4.5472e-25
8 5 2.9 1 4.14047e-25
8 5 3.0 1 3.67047e-25
8 5 3.1 1 3.17812e-25
8 5 3.2 1 2.69654e-25
8 5 3.3 1 2.24926e-25
8 5 3.4 1 1.85047e-25
8 5 3.5 1 1.50306e-25
8 5 3.6 1 1.21209e-25
8 5 3.7 1 9.79873e-26
8 5 3.8 1 7.90496e-26
8 5 3.9 1 6.33385e-26
8 5 4.0 1 5.02039e-26
8 5 4.1 1 3.93165e-26
8 5 4.2 1 3.09638e-26
8 5 4.3 1 2.36684e-26
8 5 4.4 1 1.79818e-26
8 5 4.5 1 1.38289e-26
8 5 4.6 1 1.05746e-26
8 5 4.7 1 8.05731e-27
8 5 4.8 1 6.09983e-27
8 5 4.9 1 4.57514e-27
8 5 5.0 1 3.39003e-27
8 6 2.6 1 8.65832e-25
8 6 2.7 1 7.69545e-25
8 6 2.8 1 5.9359e-25
8 6 2.9 1 4.65102e-25
8 6 3.0 1 3.69034e-25
8 6 3.1 1 2.95587e-25
8 6 3.2 1 2.38263e-25
8 6 3.3 1 1.92674e-25
8 6 3.4 1 1.55824e-25
8 6 3.5 1 1.25794e-25
8 6 3.6 1 1.00926e-25
8 6 3.7 1 7.99442e-26
8 6 3.8 1 6.25897e-26
8 6 3.9 1 4.84851e-26
8 6 4.0 1 3.72139e-26
8 6 4.1 1 2.83619e-26
8 6 4.2 1 2.12631e-26
8 6 4.3 1 1.5853e-26
8 6 4.4 1 1.19573e-26
8 6 4.5 1 9.17134e-27
8 6 4.6 1 6.80093e-27
8 6 4.7 1 4.99418e-27
8 6 4.8 1 3.65172e-27
8 6 4.9 1 2.6733e-27
8 6 5.0 1 1.9701e-27
8 7 2.6 1 1.14959e-24
8 7 2.7 1 9.89927e-25
8 7 2.8 1 7.24213e-25
8 7 2.9 1 5.39258e-25
8 7 3.0 1 4.07392e-25
8 7 3.1 1 3.11267e-25
8 7 3.2 1 2.3976e-25
8 7 3.3 1 1.85592e-25
8 7 3.4 1 1.43914e-25
8 7 3.5 1 1.11746e-25
8 7 3.6 1 8.63589e-26
8 7 3.7 1 6.56821e-26
8 7 3.8 1 4.94892e-26
8 7 3.9 1 3.72708e-26
8 7 4.0 1 2.80445e-26
8 7 4.1 1 2.04935e-26
8 7 4.2 1 1.46228e-26
8 7 4.3 1 1.07333e-26
8 7 4.4 1 8.01134e-27
8 7 4.5 1 5.98375e-27
8 7 4.6 1 4.35576e-27
8 7 4.7 1 3.13971e-27
8 7 4.8 1 2.25318e-27
8 7 4.9 1 1.61858e-27
8 7 5.0 1 1.17017e-27
9 2 2.6 1 1.29575e-24
9 2 2.7 1 1.04707e-24
9 2 2.8 1 9.64001e-25
9 2 2.9 1 8.75578e-25
9 2 3.0 1 7.86011e-25
9 2 3.1 1 6.98683e-25
9 2 3.2 1 6.161e-25
9 2 3.3 1 5.39937e-25
9 2 3.4 1 4.71148e-25
9 2 3.5 1 4.081e-25
9 2 3.6 1 3.53337e-25
9 2 3.7 1 3.10739e-25
9 2 3.8 1 2.73346e-25
9 2 3.9 1 2.35692e-25
9 2 4.0 1 1.99058e-25
9 2 4.1 1 1.74216e-25
9 2 4.2 1 1.472e-25
9 2 4.3 1 1.20335e-25
9 2 4.4 1 1.00242e-25
9 2 4.5 1 8.74959e-26
9 2 4.6 1 7.26475e-26
9 2 4.7 1 5.95754e-26
9 2 4.8 1 4.84553e-26
9 2 4.9 1 3.92515e-26
9 2 5.0 1 3.18e-26
9 3 2.6 1 6.36206e-25
9 3 2.7 1 5.8224e-25
9 3 2.8 1 4.97583e-25
9 3 2.9 1 4.27696e-25
9 3 3.0 1 3.69354e-25
9 3 3.1 1 3.20126e-25
9 3 3.2 1 2.78162e-25
9 3 3.3 1 2.42051e-25
9 3 3.4 1 2.10707e-25
9 3 3.5 1 1.82567e-25
9 3 3.6 1 1.57929e-25
9 3 3.7 1 1.37826e-25
9 3 3.8 1 1.19537e-25
9 3 3.9 1 1.01099e-25
9 3 4.0 1 8.31056e-26
9 3 4.1 1 6.93143e-26
9 3 4.2 1 5.76621e-26
9 3 4.3 1 4.74991e-26
9 3 4.4 1 3.85965e-26
9 3 4.5 1 3.09678e-26
9 3 4.6 1 2.5041e-26
9 3 4.7 1 2.01541e-26
9 3 4.8 1 1.60766e-26
9 3 4.9 1 1.26557e-26
9 3 5.0 1 9.79001e-27
9 4 2.6 1 4.71901e-25
9 4 2.7 1 3.80735e-25
9 4 2.8 1 3.38667e-25
9 4 2.9 1 2.98935e-25
9 4 3.0 1 2.61919e-25
9 4 3.1 1 2.27862e-25
9 4 3.2 1 1.9689e-25
9 4 3.3 1 1.69026e-25
9 4 3.4 1 1.44209e-25
9 4 3.5 1 1.22191e-25
9 4 3.6 1 1.02962e-25
9 4 3.7 1 8.65522e-26
9 4 3.8 1 7.23546e-26
9 4 3.9 1 5.99839e-26
9 4 4.0 1 4.90996e-26
9 4 4.1 1 3.93556e-26
9 4 4.2 1 3.21376e-26
9 4 4.3 1 2.57604e-26
9 4 4.4 1 2.04136e-26
9 4 4.5 1 1.60915e-26
9 4 4.6 1 1.26094e-26
9 4 4.7 1 9.81438e-27
9 4 4.8 1 7.58173e-27
9 4 4.9 1 5.80861e-27
9 4 5.0 1 4.41e-27
9 5 2.6 1 4.32519e-25
9 5 2.7 1 3.61177e-25
9 5 2.8 1 3.07222e-25
9 5 2.9 1 2.61418e-25
9 5 3.0 1 2.22273e-25
9 5 3.1 1 1.88635e-25
9 5 3.2 1 1.5961e-25
9 5 3.3 1 1.34499e-25
9 5 3.4 1 1.1275e-25
9 5 3.5 1 9.40064e-26
9 5 3.6 1 7.77958e-26
9 5 3.7 1 6.36643e-26
9 5 3.8 1 5.16257e-26
9 5 3.9 1 4.1557e-26
9 5 4.0 1 3.33012e-26
9 5 4.1 1 2.66899e-26
9 5 4.2 1 2.0387e-26
9 5 4.3 1 1.5842e-26
9 5 4.4 1 1.24174e-26
9 5 4.5 1 9.70044e-27
9 5 4.6 1 7.39344e-27
9 5 4.7 1 5.57359e-27
9 5 4.8 1 4.17663e-27
9 5 4.9 1 3.12671e-27
9 5 5.0 1 2.35013e-27
9 6 2.6 1 4.43476e-25
9 6 2.7 1 3.3794e-25
9 6 2.8 1 2.86948e-25
9 6 2.9 1 2.42587e-25
9 6 3.0 1 2.0406e-25
9 6 3.1 1 1.70684e-25
9 6 3.2 1 1.41873e-25
9 6 3.3 1 1.17112e-25
9 6 3.4 1 9.59432e-26
9 6 3.5 1 7.80511e-26
9 6 3.6 1 6.29337e-26
9 6 3.7 1 5.00912e-26
9 6 3.8 1 3.94947e-26
9 6 3.9 1 3.10122e-26
9 6 4.0 1 2.42043e-26
9 6 4.1 1 1.83738e-26
9 6 4.2 1 1.4523e-26
9 6 4.3 1 1.07361e-26
9 6 4.4 1 8.00248e-27
9 6 4.5 1 6.29462e-27
9 6 4.6 1 4.6863e-27
9 6 4.7 1 3.45934e-27
9 6 4.8 1 2.5519e-27
9 6 4.9 1 1.89605e-27
9 6 5.0 1 1.43007e-27
9 7 2.6 1 5.22019e-25
9 7 2.7 1 3.65859e-25
9 7 2.8 1 3.09098e-25
9 7 2.9 1 2.57671e-25
9 7 3.0 1 2.12121e-25
9 7 3.1 1 1.72588e-25
9 7 3.2 1 1.38904e-25
9 7 3.3 1 1.10675e-25
9 7 3.4 1 8.73748e-26
9 7 3.5 1 6.84174e-26
9 7 3.6 1 5.317e-26
9 7 3.7 1 4.10206e-26
9 7 3.8 1 3.14654e-26
9 7 3.9 1 2.39867e-26
9 7 4.0 1 1.83075e-26
9 7 4.1 1 1.43836e-26
9 7 4.2 1 1.03249e-26
9 7 4.3 1 7.79391e-27
9 7 4.4 1 5.89079e-27
9 7 4.5 1 4.30082e-27
9 7 4.6 1 3.16046e-27
9 7 4.7 1 2.31265e-27
9 7 4.8 1 1.68883e-27
9 7 4.9 1 1.23348e-27
9 7 5.0 1 9.0303e-28
9 8 2.6 1 6.43808e-25
9 8 2.7 1 3.98645e-25
9 8 2.8 1 3.35917e-25
9 8 2.9 1 2.75828e-25
9 8 3.0 1 2.2143e-25
9 8 3.1 1 1.74363e-25
9 8 3.2 1 1.35122e-25
9 8 3.3 1 1.0339e-25
9 8 3.4 1 7.83686e-26
9 8 3.5 1 5.86958e-26
9 8 3.6 1 4.38478e-26
9 8 3.7 1 3.33403e-26
9 8 3.8 1 2.53612e-26
9 8 3.9 1 1.89056e-26
9 8 4.0 1 1.3712e-26
9 8 4.1 1 1.00056e-26
9 8 4.2 1 7.47974e-27
9 8 4.3 1 5.44983e-27
9 8 4.4 1 3.95493e-27
9 8 4.5 1 2.89879e-27
9 8 4.6 1 2.09167e-27
9 8 4.7 1 1.5051e-27
9 8 4.8 1 1.0836e-27
9 8 4.9 1 7.8313e-28
9 8 5.0 1 5.70033e-28
10 2 2.6 1 9.53639e-25
10 2 2.7 1 9.60136e-25
10 2 2.8 1 7.96455e-25
10 2 2.9 1 6.71532e-25
10 2 3.0 1 5.74055e-25
10 2 3.1 1 4.96277e-25
10 2 3.2 1 4.32796e-25
10 2 3.3 1 3.79782e-25
10 2 3.4 1 3.34488e-25
10 2 3.5 1 2.94693e-25
10 2 3.6 1 2.59285e-25
10 2 3.7 1 2.27791e-25
10 2 3.8 1 1.98747e-25
10 2 3.9 1 1.70941e-25
10 2 4.0 1 1.45033e-25
10 2 4.1 1 1.24267e-25
10 2 4.2 1 1.03231e-25
10 2 4.3 1 9.04228e-26
10 2 4.4 1 7.79141e-26
10 2 4.5 1 6.31393e-26
10 2 4.6 1 5.25819e-26
10 2 4.7 1 4.35139e-26
10 2 4.8 1 3.56692e-26
10 2 4.9 1 2.88705e-26
10 2 5.0 1 2.3e-26
10 3 2.6 1 4.58593e-25
10 3 2.7 1 3.98809e-25
10 3 2.8 1 3.51892e-25
10 3 2.9 1 3.09055e-25
10 3 3.0 1 2.70282e-25
10 3 3.1 1 2.35468e-25
10 3 3.2 1 2.04434e-25
10 3 3.3 1 1.76951e-25
10 3 3.4 1 1.5276e-25
10 3 3.5 1 1.31358e-25
10 3 3.6 1 1.12756e-25
10 3 3.7 1 9.71364e-26
10 3 3.8 1 8.35131e-26
10 3 3.9 1 7.12483e-26
10 3 4.0 1 6.0004e-26
10 3 4.1 1 4.97375e-26
10 3 4.2 1 4.16977e-26
10 3 4.3 1 3.41728e-26
10 3 4.4 1 2.76444e-26
10 3 4.5 1 2.22917e-26
10 3 4.6 1 1.79946e-26
10 3 4.7 1 1.44677e-26
10 3 4.8 1 1.15535e-26
10 3 4.9 1 9.13861e-27
10 3 5.0 1 7.14004e-27
10 4 2.6 1 3.29718e-25
10 4 2.7 1 3.10788e-25
10 4 2.8 1 2.59938e-25
10 4 2.9 1 2.1942e-25
10 4 3.0 1 1.86548e-25
10 4 3.1 1 1.59412e-25
10 4 3.2 1 1.36639e-25
10 4 3.3 1 1.17237e-25
10 4 3.4 1 1.00484e-25
10 4 3.5 1 8.59789e-26
10 4 3.6 1 7.31848e-26
10 4 3.7 1 6.15919e-26
10 4 3.8 1 5.13988e-26
10 4 3.9 1 4.27576e-26
10 4 4.0 1 3.53023e-26
10 4 4.1 1 2.80377e-26
10 4 4.2 1 2.31883e-26
10 4 4.3 1 1.83465e-26
10 4 4.4 1 1.44199e-26
10 4 4.5 1 1.15562e-26
10 4 4.6 1 9.07894e-27
10 4 4.7 1 7.0816e-27
10 4 4.8 1 5.4826e-27
10 4 4.9 1 4.21195e-27
10 4 5.0 1 3.21e-27
10 5 2.6 1 2.82993e-25
10 5 2.7 1 2.68067e-25
10 5 2.8 1 2.18869e-25
10 5 2.9 1 1.80971e-25
10 5 3.0 1 1.51097e-25
10 5 3.1 1 1.27014e-25
10 5 3.2 1 1.07186e-25
10 5 3.3 1 9.05404e-26
10 5 3.4 1 7.63313e-26
10 5 3.5 1 6.42967e-26
10 5 3.6 1 5.37312e-26
10 5 3.7 1 4.39047e-26
10 5 3.8 1 3.54716e-26
10 5 3.9 1 2.87625e-26
10 5 4.0 1 2.34004e-26
10 5 4.1 1 1.82809e-26
10 5 4.2 1 1.47067e-26
10 5 4.3 1 1.12345e-26
10 5 4.4 1 8.6288e-27
10 5 4.5 1 6.90935e-27
10 5 4.6 1 5.33459e-27
10 5 4.7 1 4.07879e-27
10 5 4.8 1 3.09022e-27
10 5 4.9 1 2.32135e-27
10 5 5.0 1 1.73e-27
10 6 2.6 1 2.68792e-25
10 6 2.7 1 1.71195e-25
10 6 2.8 1 1.61404e-25
10 6 2.9 1 1.47058e-25
10 6 3.0 1 1.30014e-25
10 6 3.1 1 1.11994e-25
10 6 3.2 1 9.43811e-26
10 6 3.3 1 7.81331e-26
10 6 3.4 1 6.38005e-26
10 6 3.5 1 5.12791e-26
10 6 3.6 1 4.09978e-26
10 6 3.7 1 3.33324e-26
10 6 3.8 1 2.7076e-26
10 6 3.9 1 2.14832e-26
10 6 4.0 1 1.66018e-26
10 6 4.1 1 1.31832e-26
10 6 4.2 1 9.87403e-27
10 6 4.3 1 7.79934e-27
10 6 4.4 1 6.08686e-27
10 6 4.5 1 4.4885e-27
10 6 4.6 1 3.36493e-27
10 6 4.7 1 2.51248e-27
10 6 4.8 1 1.87372e-27
10 6 4.9 1 1.39961e-27
10 6 5.0 1 1.0501e-27
10 7 2.6 1 2.80054e-25
10 7 2.7 1 1.6173e-25
10 7 2.8 1 1.50464e-25
10 7 2.9 1 1.35347e-25
10 7 3.0 1 1.18166e-25
10 7 3.1 1 1.00511e-25
10 7 3.2 1 8.36114e-26
10 7 3.3 1 6.82813e-26
10 7 3.4 1 5.4951e-26
10 7 3.5 1 4.34629e-26
10 7 3.6 1 3.41444e-26
10 7 3.7 1 2.72529e-26
10 7 3.8 1 2.1684e-26
10 7 3.9 1 1.67923e-26
10 7 4.0 1 1.26026e-26
10 7 4.1 1 9.6718e-27
10 7 4.2 1 7.34761e-27
10 7 4.3 1 5.54747e-27
10 7 4.4 1 4.1745e-27
10 7 4.5 1 3.13346e-27
10 7 4.6 1 2.32578e-27
10 7 4.7 1 1.71486e-27
10 7 4.8 1 1.25764e-27
10 7 4.9 1 9.18555e-28
10 7 5.0 1 6.69005e-28
10 8 2.6 1 3.20445e-25
10 8 2.7 1 2.9934e-25
10 8 2.8 1 2.16294e-25
10 8 2.9 1 1.61177e-25
10 8 3.0 1 1.23138e-25
10 8 3.1 1 9.58891e-26
10 8 3.2 1 7.56633e-26
10 8 3.3 1 6.01443e-26
10 8 3.4 1 4.78796e-26
10 8 3.5 1 3.8203e-26
10 8 3.6 1 3.01635e-26
10 8 3.7 1 2.29811e-26
10 8 3.8 1 1.7194e-26
10 8 3.9 1 1.28902e-26
10 8 4.0 1 9.77632e-27
10 8 4.1 1 7.33754e-27
10 8 4.2 1 5.46254e-27
10 8 4.3 1 4.05456e-27
10 8 4.4 1 2.99501e-27
10 8 4.5 1 2.20109e-27
10 8 4.6 1 1.61889e-27
10 8 4.7 1 1.18661e-27
10 8 4.8 1 8.65304e-28
10 8 4.9 1 6.26696e-28
10 8 5.0 1 4.5002e-28
10 9 2.6 1 3.73897e-25
10 9 2.7 1 3.08524e-25
10 9 2.8 1 2.24888e-25
10 9 2.9 1 1.66697e-25
10 9 3.0 1 1.25215e-25
10 9 3.1 1 9.49814e-26
10 9 3.2 1 7.25023e-26
10 9 3.3 1 5.54983e-26
10 9 3.4 1 4.24527e-26
10 9 3.5 1 3.25339e-26
10 9 3.6 1 2.47355e-26
10 9 3.7 1 1.82693e-26
10 9 3.8 1 1.33429e-26
