4923.31 16000 7 -25.83093
4923.31 17000 7 -25.84302
4923.31 18000 7 -25.85445
4923.31 19000 7 -25.86506
4923.31 20000 7 -25.87552
4923.31 21000 7 -25.88596
4923.31 22000 7 -25.89642
4923.31 23000 7 -25.90692
4923.31 24000 7 -25.91747
4923.31 25000 7 -25.92805
4923.31 5000 8 -25.39806
4923.31 6000 8 -25.48276
4923.31 7000 8 -25.54815
4923.31 8000 8 -25.59770
4923.31 9000 8 -25.63439
4923.31 10000 8 -25.66117
4923.31 11000 8 -25.68009
4923.31 12000 8 -25.69411
4923.31 13000 8 -25.70518
4923.31 14000 8 -25.71472
4923.31 15000 8 -25.72366
4923.31 16000 8 -25.73260
4923.31 17000 8 -25.74184
4923.31 18000 8 -25.75131
4923.31 19000 8 -25.76059
4923.31 20000 8 -25.77037
4923.31 21000 8 -25.78061
4923.31 22000 8 -25.79124
4923.31 23000 8 -25.80218
4923.31 24000 8 -25.81336
4923.31 25000 8 -25.82473
4923.31 5000 9 -25.30796
4923.31 6000 9 -25.39184
4923.31 7000 9 -25.44008
4923.31 8000 9 -25.46007
4923.31 9000 9 -25.46305
4923.31 10000 9 -25.45982
4923.31 11000 9 -25.45610
4923.31 12000 9 -25.45655
4923.31 13000 9 -25.46199
4923.31 14000 9 -25.47195
4923.31 15000 9 -25.48552
4923.31 16000 9 -25.50174
4923.31 17000 9 -25.51979
4923.31 18000 9 -25.53873
4923.31 19000 9 -25.55737
4923.31 20000 9 -25.57643
4923.31 21000 9 -25.59566
4923.31 22000 9 -25.61487
4923.31 23000 9 -25.63391
4923.31 24000 9 -25.65269
4923.31 25000 9 -25.67116
4923.31 5000 10 -25.08405
4923.31 6000 10 -25.18307
4923.31 7000 10 -25.22970
4923.31 8000 10 -25.24171
4923.31 9000 10 -25.24343
4923.31 10000 10 -25.25052
4923.31 11000 10 -25.26574
4923.31 12000 10 -25.28922
4923.31 13000 10 -25.31803
4923.31 14000 10 -25.34967
4923.31 15000 10 -25.38244
4923.31 16000 10 -25.41528
4923.31 17000 10 -25.44757
4923.31 18000 10 -25.47866
4923.31 19000 10 -25.50770
4923.31 20000 10 -25.53570
4923.31 21000 10 -25.56267
4923.31 22000 10 -25.58861
4923.31 23000 10 -25.61355
4923.31 24000 10 -25.63754
4923.31 25000 10 -25.66063
4923.31 5000 11 -24.68036
4923.31 6000 11 -24.83750
4923.31 7000 11 -24.93798
4923.31 8000 11 -25.00171
4923.31 9000 11 -25.05125
4923.31 10000 11 -25.09969
4923.31 11000 11 -25.14886
4923.31 12000 11 -25.19912
4923.31 13000 11 -25.24886
4923.31 14000 11 -25.29699
4923.31 15000 11 -25.34295
4923.31 16000 11 -25.38653
4923.31 17000 11 -25.42772
4923.31 18000 11 -25.46630
4923.31 19000 11 -25.50163
4923.31 20000 11 -25.53510
4923.31 21000 11 -25.56686
4923.31 22000 11 -25.59704
4923.31 23000 11 -25.62578
4923.31 24000 11 -25.65318
4923.31 25000 11 -25.67934
4923.31 5000 12 -24.24400
4923.31 6000 12 -24.46864
4923.31 7000 12 -24.63629
4923.31 8000 12 -24.76787
4923.31 9000 12 -24.87885
4923.31 10000 12 -24.97699
4923.31 11000 12 -25.06488
4923.31 12000 12 -25.14456
4923.31 13000 12 -25.21704
4923.31 14000 12 -25.28324
4923.31 15000 12 -25.34397
4923.31 16000 12 -25.39996
4923.31 17000 12 -25.45180
4923.31 18000 12 -25.49979
4923.31 19000 12 -25.54385
4923.31 20000 12 -25.58519
4923.31 21000 12 -25.62410
4923.31 22000 12 -25.66083
4923.31 23000 12 -25.69561
4923.31 24000 12 -25.72860
4923.31 25000 12 -25.75998
4923.31 5000 13 -24.10345
4923.31 6000 13 -24.35491
4923.31 7000 13 -24.54889
4923.31 8000 13 -24.70675
4923.31 9000 13 -24.83975
4923.31 10000 13 -24.95411
4923.31 11000 13 -25.05392
4923.31 12000 13 -25.14222
4923.31 13000 13 -25.22119
4923.31 14000 13 -25.29250
4923.31 15000 13 -25.35742
4923.31 16000 13 -25.41693
4923.31 17000 13 -25.47183
4923.31 18000 13 -25.52273
4923.31 19000 13 -25.57007
4923.31 20000 13 -25.61438
4923.31 21000 13 -25.65601
4923.31 22000 13 -25.69525
4923.31 23000 13 -25.73237
4923.31 24000 13 -25.76754
4923.31 25000 13 -25.80096
4923.31 5000 14 -24.07990
4923.31 6000 14 -24.33761
4923.31 7000 14 -24.53836
4923.31 8000 14 -24.70122
4923.31 9000 14 -24.83719
4923.31 10000 14 -24.95330
4923.31 11000 14 -25.05427
4923.31 12000 14 -25.14336
4923.31 13000 14 -25.22294
4923.31 14000 14 -25.29472
4923.31 15000 14 -25.36004
4923.31 16000 14 -25.41992
4923.31 17000 14 -25.47514
4923.31 18000 14 -25.52635
4923.31 19000 14 -25.57407
4923.31 20000 14 -25.61873
4923.31 21000 14 -25.66069
4923.31 22000 14 -25.70024
4923.31 23000 14 -25.73764
4923.31 24000 14 -25.77310
4923.31 25000 14 -25.80680
5017.08 5000 1 -25.22844
5017.08 6000 1 -25.28502
5017.08 7000 1 -25.33391
5017.08 8000 1 -25.37709
5017.08 9000 1 -25.41582
5017.08 10000 1 -25.45099
5017.08 11000 1 -25.48326
5017.08 12000 1 -25.51309
5017.08 13000 1 -25.54085
5017.08 14000 1 -25.56683
5017.08 15000 1 -25.59126
5017.08 16000 1 -25.61433
5017.08 17000 1 -25.63620
5017.08 18000 1 -25.65699
5017.08 19000 1 -25.67681
5017.08 20000 1 -25.69576
5017.08 21000 1 -25.71390
5017.08 22000 1 -25.73133
5017.08 23000 1 -25.74809
5017.08 24000 1 -25.76423
5017.08 25000 1 -25.77981
5017.08 5000 2 -25.22718
5017.08 6000 2 -25.28388
5017.08 7000 2 -25.33276
5017.08 8000 2 -25.37578
5017.08 9000 2 -25.41423
5017.08 10000 2 -25.44898
5017.08 11000 2 -25.48071
5017.08 12000 2 -25.50990
5017.08 13000 2 -25.53695
5017.08 14000 2 -25.56214
5017.08 15000 2 -25.58573
5017.08 16000 2 -25.60791
5017.08 17000 2 -25.62886
5017.08 18000 2 -25.64872
5017.08 19000 2 -25.66763
5017.08 20000 2 -25.68566
5017.08 21000 2 -25.70290
5017.08 22000 2 -25.71943
5017.08 23000 2 -25.73530
5017.08 24000 2 -25.75056
5017.08 25000 2 -25.76529
5017.08 5000 3 -25.22497
5017.08 6000 3 -25.28143
5017.08 7000 3 -25.32935
5017.08 8000 3 -25.37058
5017.08 9000 3 -25.40635
5017.08 10000 3 -25.43760
5017.08 11000 3 -25.46519
5017.08 12000 3 -25.48969
5017.08 13000 3 -25.51162
5017.08 14000 3 -25.53144
5017.08 15000 3 -25.54951
5017.08 16000 3 -25.56614
5017.08 17000 3 -25.58159
5017.08 18000 3 -25.59607
5017.08 19000 3 -25.60981
5017.08 20000 3 -25.62286
5017.08 21000 3 -25.63533
5017.08 22000 3 -25.64731
5017.08 23000 3 -25.65887
5017.08 24000 3 -25.67004
5017.08 25000 3 -25.68091
5017.08 5000 4 -25.21911
5017.08 6000 4 -25.27463
5017.08 7000 4 -25.31971
5017.08 8000 4 -25.35623
5017.08 9000 4 -25.38567
5017.08 10000 4 -25.40943
5017.08 11000 4 -25.42862
5017.08 12000 4 -25.44437
5017.08 13000 4 -25.45762
5017.08 14000 4 -25.46911
5017.08 15000 4 -25.47942
5017.08 16000 4 -25.48900
5017.08 17000 4 -25.49814
5017.08 18000 4 -25.50701
5017.08 19000 4 -25.51563
5017.08 20000 4 -25.52426
5017.08 21000 4 -25.53293
5017.08 22000 4 -25.54169
5017.08 23000 4 -25.55054
5017.08 24000 4 -25.55946
5017.08 25000 4 -25.56848
5017.08 5000 5 -25.20642
5017.08 6000 5 -25.26310
5017.08 7000 5 -25.30814
5017.08 8000 5 -25.34376
5017.08 9000 5 -25.37178
5017.08 10000 5 -25.39386
5017.08 11000 5 -25.41115
5017.08 12000 5 -25.42510
5017.08 13000 5 -25.43678
5017.08 14000 5 -25.44701
5017.08 15000 5 -25.45637
5017.08 16000 5 -25.46530
5017.08 17000 5 -25.47406
5017.08 18000 5 -25.48276
5017.08 19000 5 -25.49130
5017.08 20000 5 -25.50001
5017.08 21000 5 -25.50891
5017.08 22000 5 -25.51800
5017.08 23000 5 -25.52727
5017.08 24000 5 -25.53667
5017.08 25000 5 -25.54621
5017.08 5000 6 -25.18769
5017.08 6000 6 -25.24733
5017.08 7000 6 -25.29440
5017.08 8000 6 -25.33149
5017.08 9000 6 -25.36063
5017.08 10000 6 -25.38366
5017.08 11000 6 -25.40179
5017.08 12000 6 -25.41656
5017.08 13000 6 -25.42907
5017.08 14000 6 -25.44014
5017.08 15000 6 -25.45037
5017.08 16000 6 -25.46017
5017.08 17000 6 -25.46983
5017.08 18000 6 -25.47941
5017.08 19000 6 -25.48883
5017.08 20000 6 -25.49840
5017.08 21000 6 -25.50814
5017.08 22000 6 -25.51804
5017.08 23000 6 -25.52809
5017.08 24000 6 -25.53824
5017.08 25000 6 -25.54850
5017.08 5000 7 -25.15931
5017.08 6000 7 -25.22300
5017.08 7000 7 -25.27246
5017.08 8000 7 -25.31082
5017.08 9000 7 -25.34056
5017.08 10000 7 -25.36379
5017.08 11000 7 -25.38196
5017.08 12000 7 -25.39676
5017.08 13000 7 -25.40936
5017.08 14000 7 -25.42062
5017.08 15000 7 -25.43115
5017.08 16000 7 -25.44135
5017.08 17000 7 -25.45148
5017.08 18000 7 -25.46160
5017.08 19000 7 -25.47158
5017.08 20000 7 -25.48175
5017.08 21000 7 -25.49210
5017.08 22000 7 -25.50263
5017.08 23000 7 -25.51330
5017.08 24000 7 -25.52406
5017.08 25000 7 -25.53491
5017.08 5000 8 -25.10988
5017.08 6000 8 -25.17518
5017.08 7000 8 -25.22041
5017.08 8000 8 -25.25050
5017.08 9000 8 -25.26978
5017.08 10000 8 -25.28204
5017.08 11000 8 -25.28990
5017.08 12000 8 -25.29583
5017.08 13000 8 -25.30128
5017.08 14000 8 -25.30711
5017.08 15000 8 -25.31375
5017.08 16000 8 -25.32138
5017.08 17000 8 -25.33001
5017.08 18000 8 -25.33941
5017.08 19000 8 -25.34911
5017.08 20000 8 -25.35952
5017.08 21000 8 -25.37049
5017.08 22000 8 -25.38191
5017.08 23000 8 -25.39366
5017.08 24000 8 -25.40564
5017.08 25000 8 -25.41777
5017.08 5000 9 -25.01666
5017.08 6000 9 -25.06356
5017.08 7000 9 -25.07040
5017.08 8000 9 -25.05519
5017.08 9000 9 -25.03413
5017.08 10000 9 -25.01723
5017.08 11000 9 -25.00807
5017.08 12000 9 -25.00767
5017.08 13000 9 -25.01477
5017.08 14000 9 -25.02761
5017.08 15000 9 -25.04453
5017.08 16000 9 -25.06419
5017.08 17000 9 -25.08555
5017.08 18000 9 -25.10761
5017.08 19000 9 -25.12926
5017.08 20000 9 -25.15106
5017.08 21000 9 -25.17276
5017.08 22000 9 -25.19418
5017.08 23000 9 -25.21521
5017.08 24000 9 -25.23577
5017.08 25000 9 -25.25582
5017.08 5000 10 -24.89758
5017.08 6000 10 -24.93602
5017.08 7000 10 -24.91613
5017.08 8000 10 -24.87987
5017.08 9000 10 -24.85635
5017.08 10000 10 -24.85409
5017.08 11000 10 -24.86917
5017.08 12000 10 -24.89640
5017.08 13000 10 -24.93037
5017.08 14000 10 -24.96741
5017.08 15000 10 -25.00530
5017.08 16000 10 -25.04279
5017.08 17000 10 -25.07919
5017.08 18000 10 -25.11387
5017.08 19000 10 -25.14602
5017.08 20000 10 -25.17674
5017.08 21000 10 -25.20606
5017.08 22000 10 -25.23403
5017.08 23000 10 -25.26073
5017.08 24000 10 -25.28623
5017.08 25000 10 -25.31061
5017.08 5000 11 -24.85201
5017.08 6000 11 -24.91815
5017.08 7000 11 -24.91546
5017.08 8000 11 -24.90047
5017.08 9000 11 -24.90436
5017.08 10000 11 -24.93072
5017.08 11000 11 -24.96993
5017.08 12000 11 -25.01707
5017.08 13000 11 -25.06690
5017.08 14000 11 -25.11650
5017.08 15000 11 -25.16440
5017.08 16000 11 -25.20998
5017.08 17000 11 -25.25302
5017.08 18000 11 -25.29315
5017.08 19000 11 -25.32958
5017.08 20000 11 -25.36398
5017.08 21000 11 -25.39649
5017.08 22000 11 -25.42728
5017.08 23000 11 -25.45647
5017.08 24000 11 -25.48418
5017.08 25000 11 -25.51056
5017.08 5000 12 -24.70905
5017.08 6000 12 -24.80434
5017.08 7000 12 -24.82709
5017.08 8000 12 -24.85315
5017.08 9000 12 -24.90477
5017.08 10000 12 -24.97433
5017.08 11000 12 -25.04544
5017.08 12000 12 -25.11771
5017.08 13000 12 -25.18748
5017.08 14000 12 -25.25326
5017.08 15000 12 -25.31467
5017.08 16000 12 -25.37178
5017.08 17000 12 -25.42488
5017.08 18000 12 -25.47383
5017.08 19000 12 -25.51793
5017.08 20000 12 -25.55935
5017.08 21000 12 -25.59832
5017.08 22000 12 -25.63508
5017.08 23000 12 -25.66981
5017.08 24000 12 -25.70269
5017.08 25000 12 -25.73388
5017.08 5000 13 -24.33301
5017.08 6000 13 -24.48154
5017.08 7000 13 -24.59506
5017.08 8000 13 -24.72309
5017.08 9000 13 -24.85639
5017.08 10000 13 -24.98287
5017.08 11000 13 -25.09497
5017.08 12000 13 -25.19640
5017.08 13000 13 -25.28788
5017.08 14000 13 -25.37056
5017.08 15000 13 -25.44563
5017.08 16000 13 -25.51413
5017.08 17000 13 -25.57694
5017.08 18000 13 -25.63465
5017.08 19000 13 -25.68753
5017.08 20000 13 -25.73674
5017.08 21000 13 -25.78271
5017.08 22000 13 -25.82579
5017.08 23000 13 -25.86628
5017.08 24000 13 -25.90443
5017.08 25000 13 -25.94048
5017.08 5000 14 -23.96565
5017.08 6000 14 -24.25042
5017.08 7000 14 -24.49233
5017.08 8000 14 -24.69896
5017.08 9000 14 -24.87386
5017.08 10000 14 -25.02290
5017.08 11000 14 -25.15106
5017.08 12000 14 -25.26316
5017.08 13000 14 -25.36235
5017.08 14000 14 -25.45101
5017.08 15000 14 -25.53096
5017.08 16000 14 -25.60364
5017.08 17000 14 -25.67014
5017.08 18000 14 -25.73133
5017.08 19000 14 -25.78789
5017.08 20000 14 -25.84048
5017.08 21000 14 -25.88958
5017.08 22000 14 -25.93560
5017.08 23000 14 -25.97888
5017.08 24000 14 -26.01969
5017.08 25000 14 -26.05828
5049.15 5000 1 -26.44817
5049.15 6000 1 -26.49081
5049.15 7000 1 -26.52696
5049.15 8000 1 -26.55835
5049.15 9000 1 -26.58611
5049.15 10000 1 -26.61100
5049.15 11000 1 -26.63357
5049.15 12000 1 -26.65422
5049.15 13000 1 -26.67326
5049.15 14000 1 -26.69094
5049.15 15000 1 -26.70743
5049.15 16000 1 -26.72290
5049.15 17000 1 -26.73747
5049.15 18000 1 -26.75124
5049.15 19000 1 -26.76431
5049.15 20000 1 -26.77675
5049.15 21000 1 -26.78861
5049.15 22000 1 -26.79995
5049.15 23000 1 -26.81082
5049.15 24000 1 -26.82126
5049.15 25000 1 -26.83130
5049.15 5000 2 -26.44688
5049.15 6000 2 -26.48962
5049.15 7000 2 -26.52564
5049.15 8000 2 -26.55667
5049.15 9000 2 -26.58383
5049.15 10000 2 -26.60792
5049.15 11000 2 -26.62954
5049.15 12000 2 -26.64913
5049.15 13000 2 -26.66705
5049.15 14000 2 -26.68357
5049.15 15000 2 -26.69889
5049.15 16000 2 -26.71321
5049.15 17000 2 -26.72666
5049.15 18000 2 -26.73936
5049.15 19000 2 -26.75141
5049.15 20000 2 -26.76287
5049.15 21000 2 -26.77382
5049.15 22000 2 -26.78430
5049.15 23000 2 -26.79438
5049.15 24000 2 -26.80407
5049.15 25000 2 -26.81342
5049.15 5000 3 -26.44481
5049.15 6000 3 -26.48673
5049.15 7000 3 -26.52056
5049.15 8000 3 -26.54786
5049.15 9000 3 -26.56987
5049.15 10000 3 -26.58769
5049.15 11000 3 -26.60232
5049.15 12000 3 -26.61450
5049.15 13000 3 -26.62491
5049.15 14000 3 -26.63406
5049.15 15000 3 -26.64231
5049.15 16000 3 -26.64998
5049.15 17000 3 -26.65725
5049.15 18000 3 -26.66426
5049.15 19000 3 -26.67105
5049.15 20000 3 -26.67777
5049.15 21000 3 -26.68446
5049.15 22000 3 -26.69113
5049.15 23000 3 -26.69783
5049.15 24000 3 -26.70453
5049.15 25000 3 -26.71126
5049.15 5000 4 -26.43946
5049.15 6000 4 -26.47826
5049.15 7000 4 -26.50552
5049.15 8000 4 -26.52320
5049.15 9000 4 -26.53356
5049.15 10000 4 -26.53886
5049.15 11000 4 -26.54052
5049.15 12000 4 -26.54044
5049.15 13000 4 -26.53976
5049.15 14000 4 -26.53925
5049.15 15000 4 -26.53934
5049.15 16000 4 -26.54028
5049.15 17000 4 -26.54218
5049.15 18000 4 -26.54487
5049.15 19000 4 -26.54791
5049.15 20000 4 -26.55181
5049.15 21000 4 -26.55648
5049.15 22000 4 -26.56181
5049.15 23000 4 -26.56773
5049.15 24000 4 -26.57414
5049.15 25000 4 -26.58097
5049.15 5000 5 -26.42976
5049.15 6000 5 -26.46838
5049.15 7000 5 -26.49375
5049.15 8000 5 -26.50848
5049.15 9000 5 -26.51551
5049.15 10000 5 -26.51763
5049.15 11000 5 -26.51618
5049.15 12000 5 -26.51357
5049.15 13000 5 -26.51102
5049.15 14000 5 -26.50925
5049.15 15000 5 -26.50862
5049.15 16000 5 -26.50931
5049.15 17000 5 -26.51132
5049.15 18000 5 -26.51434
5049.15 19000 5 -26.51775
5049.15 20000 5 -26.52220
5049.15 21000 5 -26.52756
5049.15 22000 5 -26.53368
5049.15 23000 5 -26.54045
5049.15 24000 5 -26.54775
5049.15 25000 5 -26.55547
5049.15 5000 6 -26.41749
5049.15 6000 6 -26.45868
5049.15 7000 6 -26.48554
5049.15 8000 6 -26.50111
5049.15 9000 6 -26.50866
5049.15 10000 6 -26.51119
5049.15 11000 6 -26.51010
5049.15 12000 6 -26.50792
5049.15 13000 6 -26.50589
5049.15 14000 6 -26.50473
5049.15 15000 6 -26.50479
5049.15 16000 6 -26.50621
5049.15 17000 6 -26.50897
5049.15 18000 6 -26.51276
5049.15 19000 6 -26.51693
5049.15 20000 6 -26.52213
5049.15 21000 6 -26.52822
5049.15 22000 6 -26.53505
5049.15 23000 6 -26.54251
5049.15 24000 6 -26.55045
5049.15 25000 6 -26.55880
5049.15 5000 7 -26.40133
5049.15 6000 7 -26.44572
5049.15 7000 7 -26.47375
5049.15 8000 7 -26.48921
5049.15 9000 7 -26.49599
5049.15 10000 7 -26.49756
5049.15 11000 7 -26.49561
5049.15 12000 7 -26.49282
5049.15 13000 7 -26.49045
5049.15 14000 7 -26.48921
5049.15 15000 7 -26.48941
5049.15 16000 7 -26.49115
5049.15 17000 7 -26.49436
5049.15 18000 7 -26.49868
5049.15 19000 7 -26.50341
5049.15 20000 7 -26.50921
5049.15 21000 7 -26.51591
5049.15 22000 7 -26.52337
5049.15 23000 7 -26.53143
5049.15 24000 7 -26.53998
5049.15 25000 7 -26.54890
5049.15 5000 8 -26.37475
5049.15 6000 8 -26.41523
5049.15 7000 8 -26.43120
5049.15 8000 8 -26.42993
5049.15 9000 8 -26.41906
5049.15 10000 8 -26.40460
5049.15 11000 8 -26.38959
5049.15 12000 8 -26.37697
5049.15 13000 8 -26.36773
5049.15 14000 8 -26.36208
5049.15 15000 8 -26.35985
5049.15 16000 8 -26.36063
5049.15 17000 8 -26.36399
5049.15 18000 8 -26.36918
5049.15 19000 8 -26.37508
5049.15 20000 8 -26.38244
5049.15 21000 8 -26.39097
5049.15 22000 8 -26.40039
5049.15 23000 8 -26.41050
5049.15 24000 8 -26.42111
5049.15 25000 8 -26.43208
5049.15 5000 9 -26.31258
5049.15 6000 9 -26.30705
5049.15 7000 9 -26.25270
5049.15 8000 9 -26.18292
5049.15 9000 9 -26.12090
5049.15 10000 9 -26.07573
5049.15 11000 9 -26.04763
5049.15 12000 9 -26.03488
5049.15 13000 9 -26.03404
5049.15 14000 9 -26.04187
5049.15 15000 9 -26.05574
5049.15 16000 9 -26.07367
5049.15 17000 9 -26.09419
5049.15 18000 9 -26.11584
5049.15 19000 9 -26.13688
5049.15 20000 9 -26.15835
5049.15 21000 9 -26.17991
5049.15 22000 9 -26.20131
5049.15 23000 9 -26.22239
5049.15 24000 9 -26.24303
5049.15 25000 9 -26.26318
5049.15 5000 10 -26.18443
5049.15 6000 10 -26.14953
5049.15 7000 10 -26.05124
5049.15 8000 10 -25.95659
5049.15 9000 10 -25.89659
5049.15 10000 10 -25.87287
5049.15 11000 10 -25.87577
5049.15 12000 10 -25.89622
5049.15 13000 10 -25.92665
5049.15 14000 10 -25.96210
5049.15 15000 10 -25.99960
5049.15 16000 10 -26.03742
5049.15 17000 10 -26.07459
5049.15 18000 10 -26.11015
5049.15 19000 10 -26.14280
5049.15 20000 10 -26.17407
5049.15 21000 10 -26.20394
5049.15 22000 10 -26.23245
5049.15 23000 10 -26.25964
5049.15 24000 10 -26.28557
5049.15 25000 10 -26.31033
5049.15 5000 11 -25.82863
5049.15 6000 11 -25.91622
5049.15 7000 11 -25.92376
5049.15 8000 11 -25.90960
5049.15 9000 11 -25.91154
5049.15 10000 11 -25.93621
5049.15 11000 11 -25.97602
5049.15 12000 11 -26.02439
5049.15 13000 11 -26.07586
5049.15 14000 11 -26.12731
5049.15 15000 11 -26.17718
5049.15 16000 11 -26.22473
5049.15 17000 11 -26.26971
5049.15 18000 11 -26.31174
5049.15 19000 11 -26.35014
5049.15 20000 11 -26.38632
5049.15 21000 11 -26.42044
5049.15 22000 11 -26.45266
5049.15 23000 11 -26.48313
5049.15 24000 11 -26.51199
5049.15 25000 11 -26.53937
5049.15 5000 12 -25.36669
5049.15 6000 12 -25.58736
5049.15 7000 12 -25.74207
5049.15 8000 12 -25.86007
5049.15 9000 12 -25.96260
5049.15 10000 12 -26.05740
5049.15 11000 12 -26.14472
5049.15 12000 12 -26.22543
5049.15 13000 12 -26.29959
5049.15 14000 12 -26.36763
5049.15 15000 12 -26.43017
5049.15 16000 12 -26.48780
5049.15 17000 12 -26.54110
5049.15 18000 12 -26.59044
5049.15 19000 12 -26.63595
5049.15 20000 12 -26.67853
5049.15 21000 12 -26.71849
5049.15 22000 12 -26.75611
5049.15 23000 12 -26.79162
5049.15 24000 12 -26.82521
5049.15 25000 12 -26.85707
5049.15 5000 13 -25.22113
5049.15 6000 13 -25.47926
5049.15 7000 13 -25.67709
5049.15 8000 13 -25.83846
5049.15 9000 13 -25.97498
5049.15 10000 13 -26.09263
5049.15 11000 13 -26.19529
5049.15 12000 13 -26.28605
5049.15 13000 13 -26.36714
5049.15 14000 13 -26.44028
5049.15 15000 13 -26.50677
5049.15 16000 13 -26.56766
5049.15 17000 13 -26.62376
5049.15 18000 13 -26.67571
5049.15 19000 13 -26.72404
5049.15 20000 13 -26.76923
5049.15 21000 13 -26.81164
5049.15 22000 13 -26.85157
5049.15 23000 13 -26.88930
5049.15 24000 13 -26.92502
5049.15 25000 13 -26.95893
5049.15 5000 14 -25.19557
5049.15 6000 14 -25.46243
5049.15 7000 14 -25.67013
5049.15 8000 14 -25.83846
5049.15 9000 14 -25.97878
5049.15 10000 14 -26.09841
5049.15 11000 14 -26.20226
5049.15 12000 14 -26.29376
5049.15 13000 14 -26.37537
5049.15 14000 14 -26.44890
5049.15 15000 14 -26.51573
5049.15 16000 14 -26.57692
5049.15 17000 14 -26.63331
5049.15 18000 14 -26.68555
5049.15 19000 14 -26.73420
5049.15 20000 14 -26.77969
5049.15 21000 14 -26.82240
5049.15 22000 14 -26.86264
5049.15 23000 14 -26.90066
5049.15 24000 14 -26.93668
5049.15 25000 14 -26.97090
5877.25 5000 1 -24.45526
5877.25 6000 1 -24.53681
5877.25 7000 1 -24.60699
5877.25 8000 1 -24.66871
5877.25 9000 1 -24.72385
5877.25 10000 1 -24.77372
5877.25 11000 1 -24.81925
5877.25 12000 1 -24.86117
5877.25 13000 1 -24.90002
5877.25 14000 1 -24.93622
5877.25 15000 1 -24.97013
5877.25 16000 1 -25.00202
5877.25 17000 1 -25.03212
5877.25 18000 1 -25.06062
5877.25 19000 1 -25.08769
5877.25 20000 1 -25.11346
5877.25 21000 1 -25.13807
5877.25 22000 1 -25.16160
5877.25 23000 1 -25.18416
5877.25 24000 1 -25.20582
5877.25 25000 1 -25.22665
5877.25 5000 2 -24.45764
5877.25 6000 2 -24.53884
5877.25 7000 2 -24.60860
5877.25 8000 2 -24.66971
5877.25 9000 2 -24.72404
5877.25 10000 2 -24.77284
5877.25 11000 2 -24.81702
5877.25 12000 2 -24.85732
5877.25 13000 2 -24.89431
5877.25 14000 2 -24.92842
5877.25 15000 2 -24.96005
5877.25 16000 2 -24.98949
5877.25 17000 2 -25.01702
5877.25 18000 2 -25.04281
5877.25 19000 2 -25.06696
5877.25 20000 2 -25.08974
5877.25 21000 2 -25.11129
5877.25 22000 2 -25.13173
5877.25 23000 2 -25.15119
5877.25 24000 2 -25.16972
5877.25 25000 2 -25.18743
5877.25 5000 3 -24.46001
5877.25 6000 3 -24.54018
5877.25 7000 3 -24.60779
5877.25 8000 3 -24.66531
5877.25 9000 3 -24.71436
5877.25 10000 3 -24.75621
5877.25 11000 3 -24.79145
5877.25 12000 3 -24.82132
5877.25 13000 3 -24.84670
5877.25 14000 3 -24.86838
5877.25 15000 3 -24.88707
5877.25 16000 3 -24.90335
5877.25 17000 3 -24.91771
5877.25 18000 3 -24.93034
5877.25 19000 3 -24.94094
5877.25 20000 3 -24.95055
5877.25 21000 3 -24.95941
5877.25 22000 3 -24.96771
5877.25 23000 3 -24.97558
5877.25 24000 3 -24.98312
5877.25 25000 3 -24.99042
5877.25 5000 4 -24.45738
5877.25 6000 4 -24.53538
5877.25 7000 4 -24.59764
5877.25 8000 4 -24.64644
5877.25 9000 4 -24.68377
5877.25 10000 4 -24.71168
5877.25 11000 4 -24.73021
5877.25 12000 4 -24.74265
5877.25 13000 4 -24.75085
5877.25 14000 4 -24.75630
5877.25 15000 4 -24.76016
5877.25 16000 4 -24.76323
5877.25 17000 4 -24.76609
5877.25 18000 4 -24.76851
5877.25 19000 4 -24.76924
5877.25 20000 4 -24.77048
5877.25 21000 4 -24.77235
5877.25 22000 4 -24.77484
5877.25 23000 4 -24.77796
5877.25 24000 4 -24.78166
5877.25 25000 4 -24.78590
5877.25 5000 5 -24.44458
5877.25 6000 5 -24.52328
5877.25 7000 5 -24.58454
5877.25 8000 5 -24.63111
5877.25 9000 5 -24.66548
5877.25 10000 5 -24.69023
5877.25 11000 5 -24.70505
5877.25 12000 5 -24.71417
5877.25 13000 5 -24.71965
5877.25 14000 5 -24.72306
5877.25 15000 5 -24.72553
5877.25 16000 5 -24.72781
5877.25 17000 5 -24.73037
5877.25 18000 5 -24.73279
5877.25 19000 5 -24.73350
5877.25 20000 5 -24.73501
5877.25 21000 5 -24.73737
5877.25 22000 5 -24.74054
5877.25 23000 5 -24.74445
